date_time,campaign,weight_g,T_C,RH,sample_ID,Area_m2,Patm
3/12/2021 22:21,waterloo_EUGU,2.66140874,25,60,EUGU11,108.91,101.325
3/12/2021 22:26,waterloo_EUGU,2.552819525,25,60,EUGU11,108.91,101.325
3/12/2021 22:31,waterloo_EUGU,2.717486235,25,60,EUGU11,108.91,101.325
3/12/2021 22:36,waterloo_EUGU,2.6952822,25,60,EUGU11,108.91,101.325
3/12/2021 22:41,waterloo_EUGU,2.713758443,25,60,EUGU11,108.91,101.325
3/12/2021 22:46,waterloo_EUGU,2.622348985,25,60,EUGU11,108.91,101.325
3/12/2021 22:51,waterloo_EUGU,2.65784314,25,60,EUGU11,108.91,101.325
3/10/2021 12:01,waterloo_RUOB_EUGU,0.022950747,30.04,28.79,EUGU12,123.3,101.325
3/10/2021 12:06,waterloo_RUOB_EUGU,-0.018488092,25.835,63.745,EUGU12,123.3,101.325
3/10/2021 12:11,waterloo_RUOB_EUGU,0.022791421,26.735,62.1,EUGU12,123.3,101.325
3/10/2021 12:16,waterloo_RUOB_EUGU,0.093556423,27.205,61.6,EUGU12,123.3,101.325
3/10/2021 12:21,waterloo_RUOB_EUGU,0.115869868,27.335,61.93,EUGU12,123.3,101.325
3/10/2021 12:26,waterloo_RUOB_EUGU,0.141689501,27.23,62.235,EUGU12,123.3,101.325
3/10/2021 12:31,waterloo_RUOB_EUGU,0.135951729,27.28,62.17,EUGU12,123.3,101.325
3/10/2021 12:36,waterloo_RUOB_EUGU,5.837478367,30.585,27.22,EUGU12,123.3,101.325
3/10/2021 12:41,waterloo_RUOB_EUGU,5.705670471,29.115,36.635,EUGU12,123.3,101.325
3/10/2021 12:46,waterloo_RUOB_EUGU,5.691804359,27.03,60.795,EUGU12,123.3,101.325
3/10/2021 12:51,waterloo_RUOB_EUGU,5.669012938,26.91,62.37,EUGU12,123.3,101.325
3/10/2021 12:56,waterloo_RUOB_EUGU,5.621995653,27.34,61.84,EUGU12,123.3,101.325
3/10/2021 13:01,waterloo_RUOB_EUGU,5.594103932,27.185,62.57,EUGU12,123.3,101.325
3/10/2021 13:06,waterloo_RUOB_EUGU,5.520310719,26.98,63.045,EUGU12,123.3,101.325
3/10/2021 13:11,waterloo_RUOB_EUGU,5.528120407,26.795,63.195,EUGU12,123.3,101.325
3/10/2021 13:16,waterloo_RUOB_EUGU,5.526526467,26.71,62.92,EUGU12,123.3,101.325
3/10/2021 13:21,waterloo_RUOB_EUGU,5.535611273,26.675,62.79,EUGU12,123.3,101.325
3/10/2021 13:26,waterloo_RUOB_EUGU,5.517282507,26.665,62.555,EUGU12,123.3,101.325
3/10/2021 13:31,waterloo_RUOB_EUGU,5.487797018,26.8,62.13,EUGU12,123.3,101.325
3/10/2021 13:36,waterloo_RUOB_EUGU,5.467714986,26.955,61.885,EUGU12,123.3,101.325
3/10/2021 13:41,waterloo_RUOB_EUGU,5.463730479,26.98,62.085,EUGU12,123.3,101.325
3/10/2021 13:46,waterloo_RUOB_EUGU,5.443170471,27.21,62.31,EUGU12,123.3,101.325
3/10/2021 13:51,waterloo_RUOB_EUGU,5.426116651,27.2,62.38,EUGU12,123.3,101.325
3/10/2021 13:56,waterloo_RUOB_EUGU,5.381330607,27.11,62.395,EUGU12,123.3,101.325
3/10/2021 14:01,waterloo_RUOB_EUGU,5.408266032,27.005,62.65,EUGU12,123.3,101.325
3/10/2021 14:06,waterloo_RUOB_EUGU,5.353120236,26.865,62.75,EUGU12,123.3,101.325
3/10/2021 14:11,waterloo_RUOB_EUGU,5.357423565,26.73,62.9,EUGU12,123.3,101.325
3/10/2021 14:16,waterloo_RUOB_EUGU,5.348498256,26.745,62.77,EUGU12,123.3,101.325
3/10/2021 14:21,waterloo_RUOB_EUGU,5.329850667,26.95,62.465,EUGU12,123.3,101.325
3/10/2021 14:26,waterloo_RUOB_EUGU,5.33670406,26.9,62.495,EUGU12,123.3,101.325
3/10/2021 14:31,waterloo_RUOB_EUGU,5.335110291,27.02,62.145,EUGU12,123.3,101.325
3/10/2021 14:36,waterloo_RUOB_EUGU,5.348498256,27.155,62.1,EUGU12,123.3,101.325
3/10/2021 14:41,waterloo_RUOB_EUGU,5.296380842,27.075,62.005,EUGU12,123.3,101.325
3/10/2021 14:46,waterloo_RUOB_EUGU,5.324113066,27.08,62,EUGU12,123.3,101.325
3/10/2021 14:51,waterloo_RUOB_EUGU,5.288252331,27.005,62.48,EUGU12,123.3,101.325
3/10/2021 14:56,waterloo_RUOB_EUGU,5.259404487,27.01,62.84,EUGU12,123.3,101.325
3/10/2021 15:01,waterloo_RUOB_EUGU,5.279327022,27.005,62.8,EUGU12,123.3,101.325
3/10/2021 15:06,waterloo_RUOB_EUGU,5.26004196,26.81,62.995,EUGU12,123.3,101.325
3/10/2021 15:11,waterloo_RUOB_EUGU,5.272473629,26.835,62.815,EUGU12,123.3,101.325
3/10/2021 15:16,waterloo_RUOB_EUGU,5.255898128,26.645,54.34,EUGU12,123.3,101.325
3/10/2021 15:21,waterloo_RUOB_EUGU,5.201071154,26.91,62.315,EUGU12,123.3,101.325
3/10/2021 15:26,waterloo_RUOB_EUGU,5.215734064,27.07,61.945,EUGU12,123.3,101.325
3/10/2021 15:31,waterloo_RUOB_EUGU,5.228325229,27.18,61.73,EUGU12,123.3,101.325
3/10/2021 15:36,waterloo_RUOB_EUGU,5.220674866,27.08,62.13,EUGU12,123.3,101.325
3/10/2021 15:41,waterloo_RUOB_EUGU,5.152778751,27.03,62.185,EUGU12,123.3,101.325
3/10/2021 15:46,waterloo_RUOB_EUGU,5.170151222,26.96,62.095,EUGU12,123.3,101.325
3/10/2021 15:51,waterloo_RUOB_EUGU,5.187205042,27.115,62.115,EUGU12,123.3,101.325
3/10/2021 15:56,waterloo_RUOB_EUGU,5.189276958,27.17,62.095,EUGU12,123.3,101.325
3/10/2021 16:01,waterloo_RUOB_EUGU,5.128871537,27.175,61.8,EUGU12,123.3,101.325
3/10/2021 16:06,waterloo_RUOB_EUGU,5.211271409,27.105,62.365,EUGU12,123.3,101.325
3/10/2021 16:11,waterloo_RUOB_EUGU,5.124408883,27.005,62.47,EUGU12,123.3,101.325
3/10/2021 16:16,waterloo_RUOB_EUGU,5.129190359,27.06,62.53,EUGU12,123.3,101.325
3/10/2021 16:21,waterloo_RUOB_EUGU,5.110861593,26.935,62.745,EUGU12,123.3,101.325
3/10/2021 16:26,waterloo_RUOB_EUGU,5.12648097,26.775,63,EUGU12,123.3,101.325
3/10/2021 16:31,waterloo_RUOB_EUGU,5.118989932,26.895,62.59,EUGU12,123.3,101.325
3/10/2021 16:36,waterloo_RUOB_EUGU,5.111499066,26.905,62.34,EUGU12,123.3,101.325
3/10/2021 16:41,waterloo_RUOB_EUGU,5.103370727,26.875,62.455,EUGU12,123.3,101.325
3/10/2021 16:46,waterloo_RUOB_EUGU,5.105123821,26.995,62.215,EUGU12,123.3,101.325
3/10/2021 16:51,waterloo_RUOB_EUGU,5.079304188,27.02,61.985,EUGU12,123.3,101.325
3/10/2021 16:56,waterloo_RUOB_EUGU,5.07340709,27.09,62.21,EUGU12,123.3,101.325
3/10/2021 17:01,waterloo_RUOB_EUGU,5.091257709,27.035,62.645,EUGU12,123.3,101.325
3/10/2021 17:06,waterloo_RUOB_EUGU,5.046631162,27.04,62.72,EUGU12,123.3,101.325
3/10/2021 17:11,waterloo_RUOB_EUGU,5.055715797,27.045,62.47,EUGU12,123.3,101.325
3/10/2021 17:16,waterloo_RUOB_EUGU,5.037546527,26.88,62.71,EUGU12,123.3,101.325
3/10/2021 17:21,waterloo_RUOB_EUGU,5.032605724,26.75,62.865,EUGU12,123.3,101.325
3/10/2021 17:26,waterloo_RUOB_EUGU,5.019855234,26.77,63.035,EUGU12,123.3,101.325
3/10/2021 17:31,waterloo_RUOB_EUGU,4.982241405,26.78,62.72,EUGU12,123.3,101.325
3/10/2021 17:36,waterloo_RUOB_EUGU,5.040734064,26.845,62.425,EUGU12,123.3,101.325
3/10/2021 17:41,waterloo_RUOB_EUGU,5.006148447,26.9,62.64,EUGU12,123.3,101.325
3/10/2021 17:46,waterloo_RUOB_EUGU,4.981922583,27.01,62.285,EUGU12,123.3,101.325
3/10/2021 17:51,waterloo_RUOB_EUGU,5.019377086,27.02,62.21,EUGU12,123.3,101.325
3/10/2021 17:56,waterloo_RUOB_EUGU,5.002323266,27.02,62.21,EUGU12,123.3,101.325
3/10/2021 18:01,waterloo_RUOB_EUGU,5.012204871,26.995,62.365,EUGU12,123.3,101.325
3/10/2021 18:06,waterloo_RUOB_EUGU,4.979213193,26.97,62.445,EUGU12,123.3,101.325
3/10/2021 18:11,waterloo_RUOB_EUGU,4.928370726,26.955,62.81,EUGU12,123.3,101.325
3/10/2021 18:16,waterloo_RUOB_EUGU,4.940483573,26.865,62.905,EUGU12,123.3,101.325
3/10/2021 18:21,waterloo_RUOB_EUGU,4.943033637,27.055,62.54,EUGU12,123.3,101.325
3/10/2021 18:26,waterloo_RUOB_EUGU,4.959928132,26.925,62.7,EUGU12,123.3,101.325
3/10/2021 18:31,waterloo_RUOB_EUGU,4.930761465,26.815,62.825,EUGU12,123.3,101.325
3/10/2021 18:36,waterloo_RUOB_EUGU,4.923270427,26.845,62.43,EUGU12,123.3,101.325
3/10/2021 18:41,waterloo_RUOB_EUGU,4.89027875,26.985,61.65,EUGU12,123.3,101.325
3/10/2021 18:46,waterloo_RUOB_EUGU,4.909723138,26.925,62.04,EUGU12,123.3,101.325
3/10/2021 18:51,waterloo_RUOB_EUGU,4.918648447,27.085,62.27,EUGU12,123.3,101.325
3/10/2021 18:56,waterloo_RUOB_EUGU,4.918010974,27.2,62.315,EUGU12,123.3,101.325
3/10/2021 19:01,waterloo_RUOB_EUGU,4.894103761,27.115,62.645,EUGU12,123.3,101.325
3/10/2021 19:06,waterloo_RUOB_EUGU,4.894103761,27.135,62.355,EUGU12,123.3,101.325
3/10/2021 19:11,waterloo_RUOB_EUGU,4.856330607,27.025,62.485,EUGU12,123.3,101.325
3/10/2021 19:16,waterloo_RUOB_EUGU,4.876253142,26.94,62.685,EUGU12,123.3,101.325
3/10/2021 19:21,waterloo_RUOB_EUGU,4.868443453,26.87,62.66,EUGU12,123.3,101.325
3/10/2021 19:26,waterloo_RUOB_EUGU,4.85776505,26.66,63.045,EUGU12,123.3,101.325
3/10/2021 19:31,waterloo_RUOB_EUGU,4.835132954,26.81,62.68,EUGU12,123.3,101.325
3/10/2021 19:36,waterloo_RUOB_EUGU,4.834973629,26.8,62.75,EUGU12,123.3,101.325
3/10/2021 19:41,waterloo_RUOB_EUGU,4.863662148,27.06,62.42,EUGU12,123.3,101.325
3/10/2021 19:46,waterloo_RUOB_EUGU,4.838479988,27.01,62.315,EUGU12,123.3,101.325
3/10/2021 19:51,waterloo_RUOB_EUGU,4.80006919,27.04,61.735,EUGU12,123.3,101.325
3/10/2021 19:56,waterloo_RUOB_EUGU,4.822701285,27.08,61.67,EUGU12,123.3,101.325
3/10/2021 20:01,waterloo_RUOB_EUGU,4.808835174,27.14,62.1,EUGU12,123.3,101.325
3/10/2021 20:06,waterloo_RUOB_EUGU,4.762774183,27.1,62.205,EUGU12,123.3,101.325
3/10/2021 20:11,waterloo_RUOB_EUGU,4.787318699,27.115,62.46,EUGU12,123.3,101.325
3/10/2021 20:16,waterloo_RUOB_EUGU,4.765164751,26.955,62.885,EUGU12,123.3,101.325
3/10/2021 20:21,waterloo_RUOB_EUGU,4.75863018,26.955,62.87,EUGU12,123.3,101.325
3/10/2021 20:26,waterloo_RUOB_EUGU,4.770583701,26.82,62.825,EUGU12,123.3,101.325
3/10/2021 20:31,waterloo_RUOB_EUGU,4.750183018,26.73,62.765,EUGU12,123.3,101.325
3/10/2021 20:36,waterloo_RUOB_EUGU,4.739345118,26.745,62.715,EUGU12,123.3,101.325
3/10/2021 20:41,waterloo_RUOB_EUGU,4.748748575,26.835,62.54,EUGU12,123.3,101.325
3/10/2021 20:46,waterloo_RUOB_EUGU,4.7540082,26.905,62.175,EUGU12,123.3,101.325
3/10/2021 20:51,waterloo_RUOB_EUGU,4.735201285,27.035,62.075,EUGU12,123.3,101.325
3/10/2021 20:56,waterloo_RUOB_EUGU,4.746995481,27.255,61.955,EUGU12,123.3,101.325
3/10/2021 21:01,waterloo_RUOB_EUGU,4.717509992,27.17,62.19,EUGU12,123.3,101.325
3/10/2021 21:06,waterloo_RUOB_EUGU,4.713047337,27.095,62.43,EUGU12,123.3,101.325
3/10/2021 21:11,waterloo_RUOB_EUGU,4.702687585,26.98,62.45,EUGU12,123.3,101.325
3/10/2021 21:16,waterloo_RUOB_EUGU,4.680692962,26.955,62.62,EUGU12,123.3,101.325
3/10/2021 21:21,waterloo_RUOB_EUGU,4.718306962,27,62.61,EUGU12,123.3,101.325
3/10/2021 21:26,waterloo_RUOB_EUGU,4.685952587,26.855,62.985,EUGU12,123.3,101.325
3/10/2021 21:31,waterloo_RUOB_EUGU,4.679577341,26.7,63.07,EUGU12,123.3,101.325
3/10/2021 21:36,waterloo_RUOB_EUGU,4.675592834,26.695,63.095,EUGU12,123.3,101.325
3/10/2021 21:41,waterloo_RUOB_EUGU,4.663639313,26.815,62.43,EUGU12,123.3,101.325
3/10/2021 21:46,waterloo_RUOB_EUGU,4.656467098,27.02,62.285,EUGU12,123.3,101.325
3/10/2021 21:51,waterloo_RUOB_EUGU,4.666189377,27.09,61.87,EUGU12,123.3,101.325
3/10/2021 21:56,waterloo_RUOB_EUGU,4.66029228,27.07,61.635,EUGU12,123.3,101.325
3/10/2021 22:01,waterloo_RUOB_EUGU,4.657901541,27.17,61.735,EUGU12,123.3,101.325
3/10/2021 22:06,waterloo_RUOB_EUGU,4.644194926,27.16,62.175,EUGU12,123.3,101.325
3/10/2021 22:11,waterloo_RUOB_EUGU,4.632719381,27.14,62.425,EUGU12,123.3,101.325
3/10/2021 22:16,waterloo_RUOB_EUGU,4.612796846,27.07,62.455,EUGU12,123.3,101.325
3/10/2021 22:21,waterloo_RUOB_EUGU,4.630169318,26.995,62.575,EUGU12,123.3,101.325
3/10/2021 22:26,waterloo_RUOB_EUGU,4.631284938,26.92,62.605,EUGU12,123.3,101.325
3/10/2021 22:31,waterloo_RUOB_EUGU,4.623953569,26.915,62.755,EUGU12,123.3,101.325
3/10/2021 22:36,waterloo_RUOB_EUGU,4.587455361,26.865,62.79,EUGU12,123.3,101.325
3/10/2021 22:41,waterloo_RUOB_EUGU,4.586817717,26.765,62.65,EUGU12,123.3,101.325
3/10/2021 22:46,waterloo_RUOB_EUGU,4.58442715,26.78,62.885,EUGU12,123.3,101.325
3/10/2021 22:51,waterloo_RUOB_EUGU,4.590005425,26.8,62.81,EUGU12,123.3,101.325
3/10/2021 22:56,waterloo_RUOB_EUGU,4.538525485,26.995,62.355,EUGU12,123.3,101.325
3/10/2021 23:01,waterloo_RUOB_EUGU,4.573429753,27.21,61.69,EUGU12,123.3,101.325
3/10/2021 23:06,waterloo_RUOB_EUGU,4.56848895,27.07,61.725,EUGU12,123.3,101.325
3/10/2021 23:11,waterloo_RUOB_EUGU,4.521471665,27.155,61.58,EUGU12,123.3,101.325
3/10/2021 23:16,waterloo_RUOB_EUGU,4.546016351,27.14,62.065,EUGU12,123.3,101.325
3/10/2021 23:21,waterloo_RUOB_EUGU,4.53326586,27.13,62.25,EUGU12,123.3,101.325
3/10/2021 23:26,waterloo_RUOB_EUGU,4.547291298,27.15,62.575,EUGU12,123.3,101.325
3/10/2021 23:31,waterloo_RUOB_EUGU,4.549044563,27.095,62.49,EUGU12,123.3,101.325
3/10/2021 23:36,waterloo_RUOB_EUGU,4.50075216,26.95,62.84,EUGU12,123.3,101.325
3/10/2021 23:41,waterloo_RUOB_EUGU,4.539003633,26.905,62.805,EUGU12,123.3,101.325
3/10/2021 23:46,waterloo_RUOB_EUGU,4.50346172,26.745,62.97,EUGU12,123.3,101.325
3/10/2021 23:51,waterloo_RUOB_EUGU,4.514937094,26.71,62.625,EUGU12,123.3,101.325
3/10/2021 23:56,waterloo_RUOB_EUGU,4.480192152,26.765,62.65,EUGU12,123.3,101.325
3/11/2021 0:01,waterloo_RUOB_EUGU,4.494376914,26.835,62.555,EUGU12,123.3,101.325
3/11/2021 0:06,waterloo_RUOB_EUGU,4.455966287,26.895,62.465,EUGU12,123.3,101.325
3/11/2021 0:11,waterloo_RUOB_EUGU,4.474135557,27.13,61.915,EUGU12,123.3,101.325
3/11/2021 0:16,waterloo_RUOB_EUGU,4.524499876,27.185,61.895,EUGU12,123.3,101.325
3/11/2021 0:21,waterloo_RUOB_EUGU,4.449750367,27.14,62.14,EUGU12,123.3,101.325
3/11/2021 0:26,waterloo_RUOB_EUGU,4.477004443,27.175,61.94,EUGU12,123.3,101.325
3/11/2021 0:31,waterloo_RUOB_EUGU,4.418830435,27.165,62.175,EUGU12,123.3,101.325
3/11/2021 0:36,waterloo_RUOB_EUGU,4.435087286,26.985,62.435,EUGU12,123.3,101.325
3/11/2021 0:41,waterloo_RUOB_EUGU,4.413889633,26.935,62.66,EUGU12,123.3,101.325
3/11/2021 0:46,waterloo_RUOB_EUGU,4.406080116,26.96,62.735,EUGU12,123.3,101.325
3/11/2021 0:51,waterloo_RUOB_EUGU,4.422336966,26.745,62.905,EUGU12,123.3,101.325
3/11/2021 0:56,waterloo_RUOB_EUGU,4.402254934,26.72,62.82,EUGU12,123.3,101.325
3/11/2021 1:01,waterloo_RUOB_EUGU,4.417555489,26.81,62.47,EUGU12,123.3,101.325
3/11/2021 1:06,waterloo_RUOB_EUGU,4.398748575,26.925,62.04,EUGU12,123.3,101.325
3/11/2021 1:11,waterloo_RUOB_EUGU,4.388229326,27.1,61.72,EUGU12,123.3,101.325
3/11/2021 1:16,waterloo_RUOB_EUGU,4.405761293,27.045,62.155,EUGU12,123.3,101.325
3/11/2021 1:21,waterloo_RUOB_EUGU,4.378825869,27.28,61.705,EUGU12,123.3,101.325
3/11/2021 1:26,waterloo_RUOB_EUGU,4.359062659,27.16,62.27,EUGU12,123.3,101.325
3/11/2021 1:31,waterloo_RUOB_EUGU,4.364481609,27.195,62.105,EUGU12,123.3,101.325
3/11/2021 1:36,waterloo_RUOB_EUGU,4.328621046,27.045,62.3,EUGU12,123.3,101.325
3/11/2021 1:41,waterloo_RUOB_EUGU,4.359381481,27.035,62.29,EUGU12,123.3,101.325
3/11/2021 1:46,waterloo_RUOB_EUGU,4.308379689,26.945,62.68,EUGU12,123.3,101.325
3/11/2021 1:51,waterloo_RUOB_EUGU,4.304554507,26.93,62.7,EUGU12,123.3,101.325
3/11/2021 1:56,waterloo_RUOB_EUGU,4.313957964,26.82,62.83,EUGU12,123.3,101.325
3/11/2021 2:01,waterloo_RUOB_EUGU,4.318898767,26.795,62.765,EUGU12,123.3,101.325
3/11/2021 2:06,waterloo_RUOB_EUGU,4.298179262,26.795,62.71,EUGU12,123.3,101.325
3/11/2021 2:11,waterloo_RUOB_EUGU,4.288616479,26.84,62.265,EUGU12,123.3,101.325
3/11/2021 2:16,waterloo_RUOB_EUGU,4.298657409,27.005,61.92,EUGU12,123.3,101.325
3/11/2021 2:21,waterloo_RUOB_EUGU,4.285428771,27.2,61.43,EUGU12,123.3,101.325
3/11/2021 2:26,waterloo_RUOB_EUGU,4.272837776,27.24,61.36,EUGU12,123.3,101.325
3/11/2021 2:31,waterloo_RUOB_EUGU,4.250046355,27.22,61.81,EUGU12,123.3,101.325
3/11/2021 2:36,waterloo_RUOB_EUGU,4.230920619,27.08,62.095,EUGU12,123.3,101.325
3/11/2021 2:41,waterloo_RUOB_EUGU,4.222951605,27.09,62.06,EUGU12,123.3,101.325
3/11/2021 2:46,waterloo_RUOB_EUGU,4.232355062,27.085,62.6,EUGU12,123.3,101.325
3/11/2021 2:51,waterloo_RUOB_EUGU,4.253393389,27.09,62.585,EUGU12,123.3,101.325
3/11/2021 2:56,waterloo_RUOB_EUGU,4.265187413,26.97,62.755,EUGU12,123.3,101.325
3/11/2021 3:01,waterloo_RUOB_EUGU,4.211157409,27.055,62.085,EUGU12,123.3,101.325
3/11/2021 3:06,waterloo_RUOB_EUGU,4.188525314,26.855,62.495,EUGU12,123.3,101.325
3/11/2021 3:11,waterloo_RUOB_EUGU,4.20844802,26.78,62.715,EUGU12,123.3,101.325
3/11/2021 3:16,waterloo_RUOB_EUGU,4.190916052,26.71,62.725,EUGU12,123.3,101.325
3/11/2021 3:21,waterloo_RUOB_EUGU,4.191234874,26.835,62.37,EUGU12,123.3,101.325
3/11/2021 3:26,waterloo_RUOB_EUGU,4.168283956,27.05,62.305,EUGU12,123.3,101.325
3/11/2021 3:31,waterloo_RUOB_EUGU,4.187569018,27.105,61.955,EUGU12,123.3,101.325
3/11/2021 3:36,waterloo_RUOB_EUGU,4.158243026,27.205,61.75,EUGU12,123.3,101.325
3/11/2021 3:41,waterloo_RUOB_EUGU,4.164140124,27.21,61.445,EUGU12,123.3,101.325
3/11/2021 3:46,waterloo_RUOB_EUGU,4.130670128,27.14,61.775,EUGU12,123.3,101.325
3/11/2021 3:51,waterloo_RUOB_EUGU,4.137364196,27.085,62.175,EUGU12,123.3,101.325
3/11/2021 3:56,waterloo_RUOB_EUGU,4.134814132,26.965,62.735,EUGU12,123.3,101.325
3/11/2021 4:01,waterloo_RUOB_EUGU,4.123019936,26.99,62.405,EUGU12,123.3,101.325
3/11/2021 4:06,waterloo_RUOB_EUGU,4.105966116,27.005,62.585,EUGU12,123.3,101.325
3/11/2021 4:11,waterloo_RUOB_EUGU,4.133060866,27.02,62.645,EUGU12,123.3,101.325
3/11/2021 4:16,waterloo_RUOB_EUGU,4.112819509,26.795,62.69,EUGU12,123.3,101.325
3/11/2021 4:21,waterloo_RUOB_EUGU,4.079987158,26.895,62.225,EUGU12,123.3,101.325
3/11/2021 4:26,waterloo_RUOB_EUGU,4.068192962,26.885,62.225,EUGU12,123.3,101.325
3/11/2021 4:31,waterloo_RUOB_EUGU,4.079030862,27.04,61.93,EUGU12,123.3,101.325
3/11/2021 4:36,waterloo_RUOB_EUGU,4.07249612,27.225,61.725,EUGU12,123.3,101.325
3/11/2021 4:41,waterloo_RUOB_EUGU,4.057355062,27.11,62.22,EUGU12,123.3,101.325
3/11/2021 4:46,waterloo_RUOB_EUGU,4.025478835,27.065,62.135,EUGU12,123.3,101.325
3/11/2021 4:51,waterloo_RUOB_EUGU,4.020856854,27.045,61.89,EUGU12,123.3,101.325
3/11/2021 4:56,waterloo_RUOB_EUGU,4.043170128,27.12,62.03,EUGU12,123.3,101.325
3/11/2021 5:01,waterloo_RUOB_EUGU,4.023885066,27.03,62.185,EUGU12,123.3,101.325
3/11/2021 5:06,waterloo_RUOB_EUGU,4.025000687,27.055,62.27,EUGU12,123.3,101.325
3/11/2021 5:11,waterloo_RUOB_EUGU,3.996471665,27.03,62.31,EUGU12,123.3,101.325
3/11/2021 5:16,waterloo_RUOB_EUGU,3.987227533,26.955,62.815,EUGU12,123.3,101.325
3/11/2021 5:21,waterloo_RUOB_EUGU,3.994080926,27.075,62.535,EUGU12,123.3,101.325
3/11/2021 5:26,waterloo_RUOB_EUGU,3.982286731,26.92,62.87,EUGU12,123.3,101.325
3/11/2021 5:31,waterloo_RUOB_EUGU,3.940847721,26.84,62.475,EUGU12,123.3,101.325
3/11/2021 5:36,waterloo_RUOB_EUGU,3.954713832,26.75,62.25,EUGU12,123.3,101.325
3/11/2021 5:41,waterloo_RUOB_EUGU,3.948816735,26.86,61.98,EUGU12,123.3,101.325
3/11/2021 5:46,waterloo_RUOB_EUGU,3.975114515,27.005,62.07,EUGU12,123.3,101.325
3/11/2021 5:51,waterloo_RUOB_EUGU,3.914709266,27.17,61.92,EUGU12,123.3,101.325
3/11/2021 5:56,waterloo_RUOB_EUGU,3.944035258,27.13,61.93,EUGU12,123.3,101.325
3/11/2021 6:01,waterloo_RUOB_EUGU,3.931922411,27.155,62.065,EUGU12,123.3,101.325
3/11/2021 6:06,waterloo_RUOB_EUGU,3.935906918,27.19,62.175,EUGU12,123.3,101.325
3/11/2021 6:11,waterloo_RUOB_EUGU,3.920128216,27.105,62.41,EUGU12,123.3,101.325
3/11/2021 6:16,waterloo_RUOB_EUGU,3.89367111,26.955,62.38,EUGU12,123.3,101.325
3/11/2021 6:21,waterloo_RUOB_EUGU,3.900365006,26.99,62.58,EUGU12,123.3,101.325
3/11/2021 6:26,waterloo_RUOB_EUGU,3.863707473,26.88,62.655,EUGU12,123.3,101.325
3/11/2021 6:31,waterloo_RUOB_EUGU,3.884426978,26.815,62.625,EUGU12,123.3,101.325
3/11/2021 6:36,waterloo_RUOB_EUGU,3.869445074,26.83,62.795,EUGU12,123.3,101.325
3/11/2021 6:41,waterloo_RUOB_EUGU,3.860360439,26.82,62.76,EUGU12,123.3,101.325
3/11/2021 6:46,waterloo_RUOB_EUGU,3.872792108,26.855,62.405,EUGU12,123.3,101.325
3/11/2021 6:51,waterloo_RUOB_EUGU,3.878211058,27.105,61.92,EUGU12,123.3,101.325
3/11/2021 6:56,waterloo_RUOB_EUGU,3.838525313,27.065,61.7,EUGU12,123.3,101.325
3/11/2021 7:01,waterloo_RUOB_EUGU,3.822587285,27.125,61.81,EUGU12,123.3,101.325
3/11/2021 7:06,waterloo_RUOB_EUGU,3.829121856,27.285,61.805,EUGU12,123.3,101.325
3/11/2021 7:11,waterloo_RUOB_EUGU,3.833903333,27.13,62.46,EUGU12,123.3,101.325
3/11/2021 7:16,waterloo_RUOB_EUGU,3.818762104,27.005,62.61,EUGU12,123.3,101.325
3/11/2021 7:21,waterloo_RUOB_EUGU,3.820196547,26.91,62.975,EUGU12,123.3,101.325
3/11/2021 7:26,waterloo_RUOB_EUGU,3.820515198,26.885,62.835,EUGU12,123.3,101.325
3/11/2021 7:31,waterloo_RUOB_EUGU,3.834221984,26.795,62.82,EUGU12,123.3,101.325
3/11/2021 7:36,waterloo_RUOB_EUGU,3.813821301,26.78,62.355,EUGU12,123.3,101.325
3/11/2021 7:41,waterloo_RUOB_EUGU,3.783220192,26.9,62.135,EUGU12,123.3,101.325
3/11/2021 7:46,waterloo_RUOB_EUGU,3.789595437,27.04,62.21,EUGU12,123.3,101.325
3/11/2021 7:51,waterloo_RUOB_EUGU,3.80537414,27.125,62.025,EUGU12,123.3,101.325
3/11/2021 7:56,waterloo_RUOB_EUGU,3.746243836,27.18,61.82,EUGU12,123.3,101.325
3/11/2021 8:01,waterloo_RUOB_EUGU,3.73333402,27.24,61.895,EUGU12,123.3,101.325
3/11/2021 8:06,waterloo_RUOB_EUGU,3.747837605,27.255,61.94,EUGU12,123.3,101.325
3/11/2021 8:11,waterloo_RUOB_EUGU,3.74767828,27.055,62.32,EUGU12,123.3,101.325
3/11/2021 8:16,waterloo_RUOB_EUGU,3.754372347,27.125,62.135,EUGU12,123.3,101.325
3/11/2021 8:21,waterloo_RUOB_EUGU,3.752140934,27.04,62.43,EUGU12,123.3,101.325
3/11/2021 8:26,waterloo_RUOB_EUGU,3.747359457,26.95,62.43,EUGU12,123.3,101.325
3/11/2021 8:31,waterloo_RUOB_EUGU,3.731899577,26.79,62.73,EUGU12,123.3,101.325
3/11/2021 8:36,waterloo_RUOB_EUGU,3.732058902,26.78,62.72,EUGU12,123.3,101.325
3/11/2021 8:41,waterloo_RUOB_EUGU,3.729827661,26.905,62.33,EUGU12,123.3,101.325
3/11/2021 8:46,waterloo_RUOB_EUGU,3.716439697,27,62.035,EUGU12,123.3,101.325
3/11/2021 8:51,waterloo_RUOB_EUGU,3.674841361,27.06,61.66,EUGU12,123.3,101.325
3/11/2021 8:56,waterloo_RUOB_EUGU,3.696835813,27.12,61.61,EUGU12,123.3,101.325
